"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Bukit Robson Condominium, Taman Seputeh, Seputeh","Bukit Robson Condominium","3000","1.67","Persiaran Syed Putra 5, Taman Seputeh, 50460, Kuala Lumpur","3.119464","101.685976","Kuala Lumpur","Seputeh","3+1","3","1,800","1","NULL","2021-03-04T11:09:50.048Z","425","Intermediate","Condominium"
"Menara Seputih, Taman Seputeh, Seputeh","Menara Seputih","1800","1.64","Jalan Klang Lama, Taman Seputeh, 58000, Kuala Lumpur","3.11546","101.67938","Kuala Lumpur","Seputeh","2","2","1,098","2","NULL","2021-03-04T04:59:00.000Z","1508","NULL","Condominium"
"Menara Seputih, Taman Seputeh, Seputeh","Menara Seputih","1650","2.06","Jalan Klang Lama, Taman Seputeh, 58000, Kuala Lumpur","3.11546","101.67938","Kuala Lumpur","Seputeh","2+1","2","800","NULL","Partly furnished","2021-03-01T13:54:17.733Z","1508","Intermediate","Condominium"
"Bukit Robson Condominium, Taman Seputeh, Seputeh","Bukit Robson Condominium","1800","1.89","Persiaran Syed Putra 5, Taman Seputeh, 50460, Kuala Lumpur","3.119464","101.685976","Kuala Lumpur","Seputeh","2","1","950","1","Fully furnished","2021-03-01T07:56:52.738Z","425","Corner lot","Condominium"
"Bukit Robson Condominium, Taman Seputeh, Seputeh","Bukit Robson Condominium","2900","2.15","Persiaran Syed Putra 5, Taman Seputeh, 50460, Kuala Lumpur","3.119464","101.685976","Kuala Lumpur","Seputeh","3","2","1,350","1","Fully furnished","2021-03-01T07:56:21.245Z","425","Corner lot","Condominium"
"Bukit Robson Condominium, Taman Seputeh, Seputeh","Bukit Robson Condominium","2200","2.11","Persiaran Syed Putra 5, Taman Seputeh, 50460, Kuala Lumpur","3.119464","101.685976","Kuala Lumpur","Seputeh","2","2","1,044","1","Fully furnished","2021-03-01T07:56:09.698Z","425","Intermediate","Condominium"
"Saville Residence, Seputeh","Saville Residence","2500","1.94","Jalan Klang Lama (Old Klang Road), Seputeh, 58100, Kuala Lumpur","3.111029","101.678663","Kuala Lumpur","Seputeh","3+1","3","1,288","2","Fully furnished","2021-02-24T14:19:39.864Z","1900","Corner lot","Serviced Residence"
"Sri Langit, Taman Seputeh, Seputeh","Sri Langit","6500","3.1","Jalan Taman Seputeh 7, Taman Seputeh, 58000, Kuala Lumpur","3.118223","101.682496","Kuala Lumpur","Seputeh","3+1","5","2,096","2","NULL","2021-02-22T07:58:00.000Z","982","Corner lot","Condominium"
"Sri Langit, Taman Seputeh, Seputeh","Sri Langit","6200","2.07","Jalan Taman Seputeh 7, Taman Seputeh, 58000, Kuala Lumpur","3.118223","101.682496","Kuala Lumpur","Seputeh","3+1","5","3,000","NULL","Partly furnished","2021-02-22T02:52:48.001Z","982","Corner lot","Condominium"
"Bukit Robson Condominium, Taman Seputeh, Seputeh","Bukit Robson Condominium","3200","1.78","Persiaran Syed Putra 5, Taman Seputeh, 50460, Kuala Lumpur","3.119464","101.685976","Kuala Lumpur","Seputeh","3+1","2","1,800","1","Fully furnished","2021-02-19T05:44:02.685Z","425","NULL","Condominium"
"Saville Residence, Seputeh","Saville Residence","2300","1.66","Jalan Klang Lama (Old Klang Road), Seputeh, 58100, Kuala Lumpur","3.111029","101.678663","Kuala Lumpur","Seputeh","3+1","3","1,388","2","Fully furnished","2021-02-17T05:07:00.000Z","1900","Corner lot","Serviced Residence"
"Saville Residence, Seputeh","Saville Residence","2000","1.62","Jalan Klang Lama (Old Klang Road), Seputeh, 58100, Kuala Lumpur","3.111029","101.678663","Kuala Lumpur","Seputeh","3","2","1,237","2","Fully furnished","2021-02-17T05:07:00.000Z","1900","Intermediate","Serviced Residence"
"Saville Residence, Seputeh","Saville Residence","900","6","Jalan Klang Lama (Old Klang Road), Seputeh, 58100, Kuala Lumpur","3.111029","101.678663","Kuala Lumpur","Seputeh","Studio","1","150","1","Fully furnished","2021-02-17T05:07:00.000Z","1900","Corner lot","Serviced Residence"
"Le Chateau, Taman Seputeh, Seputeh","Le Chateau","1600","1.04","Lorong Syed Putra Kiri, Taman Seputeh, 58000, Kuala Lumpur","3.120922","101.692092","Kuala Lumpur","Seputeh","3","2","1,543","2","NULL","2021-02-10T01:08:13.469Z","484","NULL","Condominium"
"Bukit Robson Condominium, Taman Seputeh, Seputeh","Bukit Robson Condominium","2000","1.9","Persiaran Syed Putra 5, Taman Seputeh, 50460, Kuala Lumpur","3.119464","101.685976","Kuala Lumpur","Seputeh","2","2","1,050","1","Fully furnished","2021-02-08T11:15:14.784Z","425","NULL","Condominium"
"Bukit Robson Condominium, Taman Seputeh, Seputeh","Bukit Robson Condominium","3000","1.67","Persiaran Syed Putra 5, Taman Seputeh, 50460, Kuala Lumpur","3.119464","101.685976","Kuala Lumpur","Seputeh","3+1","3","1,800","2","Fully furnished","2021-02-08T11:15:14.460Z","425","Intermediate","Condominium"
