"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Camellia Serviced Suites, Kampung Kerinchi (Bangsar South)","Camellia Serviced Suites","2300","2.67","Jalan 112H, Off Jalan Kerinchi, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109449","101.663788","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1+1","1","861","NULL","Fully furnished","2021-05-06T03:11:13.034Z","2670","Intermediate","Serviced Residence"
"KL Gateway Premium Residences, Bangsar South, Kampung Kerinchi (Bangsar South)","KL Gateway Premium Residences","4000","2.96","Jalan Kerinchi Kiri, Bangsar South, 59200, Kuala Lumpur","3.113938","101.663949","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3+1","3","1,350","1","Fully furnished","2021-05-06T03:06:59.490Z","5338","Corner lot","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","1800","2.19","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","823","1","Fully furnished","2021-05-06T03:06:15.705Z","2855","Intermediate","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2800","3.4","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","823","NULL","Fully furnished","2021-05-06T03:04:23.049Z","3980","NULL","Serviced Residence"
"Pantai Panorama Condominiums, Kampung Kerinchi (Bangsar South)","Pantai Panorama Condominiums","1500","2","Jalan 112h, Kampung Kerinchi (Bangsar South), 59200, Kuala Lumpur","3.109804","101.662215","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1","1","750","1","Fully furnished","2021-05-06T03:03:17.514Z","788","Corner lot","Condominium"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","1700","2.62","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","1+1","1","648","1","Fully furnished","2021-05-06T03:03:03.429Z","2855","Intermediate","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","2500","2.52","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","3","2","993","1","Fully furnished","2021-05-06T03:01:02.908Z","2855","Corner lot","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2900","3.52","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","823","NULL","Fully furnished","2021-05-06T03:00:16.106Z","3980","NULL","Serviced Residence"
"South View, Bangsar South, Kampung Kerinchi (Bangsar South)","South View","1800","2.78","Lorong Kerinchi Kiri, Bangsar South, 51200, Kuala Lumpur","3.114066","101.664775","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","648","1","Fully furnished","2021-05-06T02:25:55.562Z","2855","End lot","Serviced Residence"
"NOVUM, Kampung Kerinchi, Kampung Kerinchi (Bangsar South)","NOVUM","2600","3.16","Jalan Kerinchi, Kampung Kerinchi, 59200, Kuala Lumpur","3.113971","101.666418","Kuala Lumpur","Kampung Kerinchi (Bangsar South)","2","2","823","1","Fully furnished","2021-05-06T01:47:10.613Z","3980","Intermediate","Serviced Residence"
